11,-0.202978,-0.202757,-0.241449,-0.241515,-0.00391644,-0.00387466,-0.534743,-0.534823,0.384199,0.384374,-0.134129,-0.134346,0.410459,0.410889,-0.262994,-0.263222,0.287513,0.287926,-0.279969,-0.28021,0.280716,0.28113,-0.280247,-0.280487,0.280675,0.281089,-0.280247,-0.280487,0.280675,0.281089,-0.280247,-0.280487,0.280675,0.281089,-0.280247,-0.280487,0.280675,0.281089,-0.279686,-0.279926,0.282731,0.283144,-0.253676,-0.253913,0.334794,0.335215,-0.0450967,-0.0452623,0.440064,0.440492,-0.357463,-0.357466,0.200315,0.200249,-0.0317071,-0.0318679,0.127362,0.127593,-0.172621,-0.172246,0.172547,0.172759,-0.127279,-0.127245,0.0316664,0.0318418,-0.199994,-0.200479,0.357853,0.358163,-0.439607,-0.439789,0.0454511,0.0457883,-0.334346,-0.33455,0.254099,0.254509,-0.282303,-0.282542,0.280113,0.280527,-0.280247,-0.280487,0.280675,0.281089,-0.280247,-0.280487,0.280675,0.281089,-0.280247,-0.280487,0.280675,0.281089,-0.280247,-0.280487,0.280675,0.281088,-0.280296,-0.280531,0.280398,0.280812,-0.287093,-0.287329,0.263424,0.26384,-0.410136,-0.410485,0.134677,0.134929,-0.384039,-0.383956,0.535058,0.535271,0.00368406,0.00395197,0.241693,0.241812,0.202669,0.202536
12,-0.161442,-0.161511,-0.317053,-0.317135,0.136285,0.136557,-0.471551,-0.471544,0.00686586,0.00707284,-0.0306901,-0.030692,0.370338,0.370494,-0.125786,-0.12583,0.187218,0.187382,-0.165691,-0.165738,0.16712,0.167285,-0.167105,-0.16715,0.166764,0.166929,-0.167107,-0.167152,0.166764,0.166929,-0.167107,-0.167152,0.166764,0.166929,-0.167107,-0.167152,0.166816,0.16698,-0.164762,-0.164807,0.173292,0.173455,-0.107437,-0.107476,0.261143,0.261274,0.0880023,0.0878013,0.23232,0.232418,-0.328518,-0.328515,0.233919,0.233673,-0.051869,-0.0518466,0.0238355,0.0236986,-0.0154157,-0.0158149,0.0153892,0.0153772,-0.0241264,-0.0240966,0.0515122,0.0518356,-0.233622,-0.233685,0.327912,0.328275,-0.232359,-0.232345,-0.0883882,-0.088045,-0.261326,-0.261347,0.107151,0.107296,-0.173632,-0.173676,0.164418,0.164585,-0.167159,-0.167204,0.166764,0.166929,-0.167107,-0.167152,0.166764,0.166929,-0.167107,-0.167152,0.166764,0.166929,-0.167108,-0.167153,0.166762,0.166926,-0.167473,-0.167511,0.165355,0.165519,-0.187579,-0.187622,0.125524,0.125627,-0.37059,-0.370499,0.0304559,0.0305259,-0.00725806,-0.00714818,0.471435,0.471297,-0.136841,-0.136818,0.317305,0.317331,0.161507,0.161545
13,-0.154138,-0.154312,-0.253962,-0.254229,-0.0348305,-0.0345304,-0.125726,-0.125828,-0.448716,-0.448887,0.100663,0.100658,0.18261,0.182417,0.136407,0.136235,-0.00830704,-0.00848474,0.0627789,0.0625245,-0.0561864,-0.0564046,0.0578478,0.0575964,-0.0579279,-0.0581456,0.057814,0.0575625,-0.0579308,-0.0581486,0.057814,0.0575625,-0.0579308,-0.0581486,0.0578746,0.0576233,-0.0575084,-0.0577262,0.0650953,0.0648424,-0.0410605,-0.0412802,0.167518,0.167336,0.0724491,0.072197,0.246513,0.246342,-0.104358,-0.104869,-0.0118298,-0.0121526,0.0878706,0.0876814,-0.031104,-0.0316212,-0.0358496,-0.0363062,0.0621213,0.0615911,-0.0619624,-0.0623422,0.0354484,0.0356592,0.0310227,0.0310633,-0.0874922,-0.0876003,0.0116658,0.011723,0.104316,0.104162,-0.246586,-0.2468,-0.0725937,-0.0728084,-0.167501,-0.167682,0.0409474,0.0406994,-0.0652109,-0.0654268,0.0573888,0.0571374,-0.0579919,-0.0582096,0.057814,0.0575625,-0.0579308,-0.0581486,0.057814,0.0575625,-0.0579308,-0.0581486,0.0578104,0.057559,-0.0579663,-0.0581841,0.0560667,0.0558188,-0.0628893,-0.063107,0.00820097,0.00795393,-0.136554,-0.136844,-0.182044,-0.182432,-0.100938,-0.101116,0.448388,0.448423,0.125307,0.125295,0.0345251,0.0344832,0.254146,0.253983,0.15452,0.1545
14,-0.174609,-0.174885,-0.153575,-0.153679,-0.269474,-0.269355,0.0977152,0.097424,-0.542435,-0.542297,-0.00609828,-0.00588427,0.0760781,0.0758794,0.224769,0.224953,-0.00800017,-0.00826719,0.120965,0.121147,-0.10081,-0.101085,0.107397,0.107567,-0.106751,-0.107024,0.10712,0.107289,-0.106798,-0.10707,0.10712,0.107289,-0.106798,-0.10707,0.107611,0.107781,-0.105129,-0.105402,0.125943,0.126109,-0.0707168,-0.070991,0.272881,0.27308,0.0319236,0.031465,0.160296,0.160772,-0.203865,-0.204271,0.216761,0.216907,-0.0303565,-0.0303826,-0.0390368,-0.0395885,0.0293496,0.0291337,-0.0182254,-0.0181596,0.0180125,0.0181522,-0.0291512,-0.0286687,0.0395101,0.0394642,0.0307797,0.030921,-0.216277,-0.216338,0.204368,0.204482,-0.159994,-0.160538,-0.0315986,-0.0315178,-0.272573,-0.272891,0.0710404,0.071215,-0.125617,-0.125895,0.105447,0.105617,-0.10729,-0.107562,0.10712,0.107289,-0.106798,-0.10707,0.10712,0.107289,-0.106798,-0.10707,0.107073,0.107243,-0.107072,-0.107345,0.101141,0.101312,-0.120647,-0.12092,0.00823684,0.0084076,-0.224707,-0.224779,-0.07522,-0.0754034,0.0066466,0.00671696,0.542308,0.542366,-0.0975388,-0.0973177,0.269986,0.269815,0.153349,0.153279,0.175166,0.174931
15,-0.187393,-0.187752,-0.13544,-0.135601,-0.301677,-0.301446,-0.0237148,-0.0241706,-0.200563,-0.200485,-0.317453,-0.317116,0.0780528,0.0782781,0.0622713,0.0624624,0.230433,0.230395,-0.0383295,-0.038061,0.0863185,0.0863157,-0.0687563,-0.0684761,0.0700289,0.0700243,-0.0700486,-0.0697711,0.0696783,0.0696739,-0.0700506,-0.0697731,0.0697229,0.0697186,-0.0681409,-0.0678621,0.0745605,0.0745554,-0.0288916,-0.028617,0.133852,0.133848,0.13335,0.133388,0.170083,0.16994,-0.145835,-0.145805,0.020105,0.0200482,0.138432,0.138587,0.00682013,0.00656801,-0.0965659,-0.0967646,0.150738,0.150869,-0.146226,-0.145874,0.145536,0.146153,-0.150701,-0.150593,0.0967357,0.0966961,-0.00655702,-0.00607284,-0.138841,-0.138778,-0.0202273,-0.0197126,0.145599,0.145567,-0.170237,-0.169993,-0.133572,-0.13374,-0.134071,-0.133783,0.0285254,0.0285113,-0.074931,-0.0746518,0.067771,0.0677697,-0.0700956,-0.0698181,0.0696783,0.0696739,-0.0700509,-0.0697734,0.0696754,0.069671,-0.0703944,-0.0701176,0.0684008,0.068396,-0.0866855,-0.086394,0.0379025,0.0378959,-0.23088,-0.230548,-0.0622974,-0.0623986,-0.0784588,-0.0784535,0.317287,0.317265,0.200484,0.200114,0.0240346,0.024383,0.300869,0.300832,0.135412,0.135443,0.188156,0.187766
16,-0.173697,-0.173846,-0.205215,-0.205326,-0.128843,-0.129383,-0.31536,-0.315326,0.194153,0.193891,-0.5096,-0.50967,0.0164425,0.0164822,-0.149877,-0.149802,0.450465,0.450277,-0.181077,-0.180998,0.279667,0.279414,-0.237208,-0.237094,0.242458,0.242236,-0.241387,-0.241281,0.240881,0.24066,-0.241367,-0.24126,0.24123,0.24101,-0.235874,-0.235767,0.252876,0.252654,-0.165018,-0.164873,0.334979,0.334834,-0.0500629,-0.0503698,0.264042,0.263959,-0.354268,-0.354778,0.2929,0.292637,-0.101819,-0.102025,0.116148,0.115462,-0.135725,-0.135833,0.188617,0.188274,-0.160947,-0.161069,0.160406,0.160667,-0.188969,-0.188846,0.135046,0.135043,-0.11634,-0.115949,0.101303,0.101492,-0.2937,-0.293234,0.354207,0.354081,-0.26451,-0.264324,0.0502063,0.0500026,-0.335361,-0.335295,0.16469,0.164462,-0.253406,-0.253297,0.235344,0.235127,-0.241774,-0.241668,0.240825,0.240604,-0.241423,-0.241317,0.240842,0.240621,-0.24298,-0.242876,0.236698,0.236477,-0.28017,-0.280105,0.180584,0.180358,-0.450499,-0.45066,0.14966,0.149384,-0.0166483,-0.0166587,0.50926,0.508945,-0.19439,-0.194937,0.314589,0.314453,0.128829,0.12871,0.205341,0.20519,0.173928,0.173617
17,-0.147704,-0.14731,-0.269865,-0.269417,0.0257002,0.025371,-0.435988,-0.435886,0.224195,0.22431,-0.356796,-0.357011,-0.197699,-0.197506,-0.211477,-0.211405,0.399499,0.39967,-0.102187,-0.102061,0.273367,0.273594,-0.185387,-0.185273,0.201869,0.202142,-0.196259,-0.196157,0.196827,0.197102,-0.196098,-0.195996,0.198105,0.19838,-0.182799,-0.182696,0.22197,0.222243,-0.0766843,-0.0764656,0.308951,0.309304,-0.0794847,-0.0798597,0.146693,0.146815,-0.226,-0.226306,0.309697,0.309691,-0.217298,-0.217257,0.144644,0.144257,-0.0991341,-0.0995522,0.103319,0.103092,-0.0468691,-0.0470273,0.0471099,0.0475756,-0.102988,-0.102567,0.0989037,0.0992229,-0.144743,-0.144144,0.216972,0.217207,-0.30965,-0.309497,0.226741,0.227174,-0.146199,-0.146242,0.0802925,0.0805831,-0.308937,-0.308934,0.0771312,0.0773896,-0.221678,-0.221571,0.183091,0.183365,-0.197835,-0.197732,0.196371,0.196647,-0.196554,-0.196452,0.196531,0.196805,-0.201568,-0.201471,0.1857,0.185968,-0.272993,-0.272918,0.102479,0.102786,-0.398779,-0.398807,0.211768,0.211739,0.198394,0.198589,0.357131,0.357365,-0.224297,-0.22405,0.435601,0.43538,-0.0247713,-0.0243853,0.269296,0.269071,0.147198,0.147104
18,-0.134096,-0.133957,-0.255107,-0.255351,-0.00586459,-0.00585116,-0.276528,-0.276967,-0.104708,-0.104358,-0.0222659,-0.0227016,-0.390301,-0.390392,-0.15901,-0.159299,0.110791,0.110573,0.109845,0.109942,0.13519,0.135106,0.0170513,0.0171649,0.0210157,0.0211537,-0.00663623,-0.00655672,0.0078871,0.00802216,-0.00622171,-0.00614175,0.0112157,0.0113507,0.0216418,0.0217204,0.0528184,0.0529508,0.150788,0.15101,0.110587,0.110804,0.00117867,0.00166262,-0.0640449,-0.063789,0.100191,0.100137,0.0800321,0.0803604,-0.122605,-0.121966,0.0734606,0.0732303,-0.0297794,-0.0297981,0.00321472,0.00347363,0.0505526,0.0505846,-0.0506205,-0.0506246,-0.00279778,-0.00299872,0.029614,0.0297883,-0.0726823,-0.0725761,0.121824,0.121989,-0.0800095,-0.0804362,-0.100217,-0.100186,0.0638903,0.0635181,-0.00149756,-0.00167613,-0.110663,-0.110789,-0.151119,-0.150971,-0.0529967,-0.0528598,-0.0218393,-0.0217142,-0.0114343,-0.0113528,0.00600605,0.00614271,-0.00809646,-0.00801834,0.00642507,0.00655777,-0.0212022,-0.0211507,-0.0172375,-0.0170884,-0.135526,-0.135326,-0.110195,-0.109791,-0.111383,-0.110596,0.158731,0.159184,0.389812,0.390838,0.0220403,0.0229418,0.104304,0.104865,0.277707,0.278055,0.00551571,0.00584048,0.255282,0.255417,0.13515,0.134921
19,-0.142415,-0.14246,-0.190024,-0.19026,-0.152737,-0.152974,-0.0566332,-0.0567259,-0.396575,-0.39682,0.117197,0.116915,-0.316601,-0.316711,-0.165057,-0.16536,-0.162061,-0.162287,0.187482,0.187385,0.0958603,0.0956138,0.12762,0.127626,-0.0506049,-0.0507693,0.0841293,0.0840679,-0.0795713,-0.0797286,0.0848758,0.0848136,-0.0724708,-0.0726278,0.13542,0.135358,-0.0119796,-0.012084,0.251811,0.251559,-0.0220736,-0.0218804,0.00611102,0.00668859,-0.107012,-0.106889,0.264358,0.264475,-0.112546,-0.11218,0.0144371,0.0149529,0.0174732,0.0173542,-0.0142803,-0.0144231,0.00738466,0.00765159,0.00832646,0.0080765,-0.00884778,-0.00892278,-0.00795595,-0.00862459,0.0139562,0.0134205,-0.0174831,-0.0175107,-0.0146649,-0.0147769,0.112222,0.111337,-0.264571,-0.265371,0.106173,0.106005,-0.00648805,-0.00693872,0.0216175,0.0215251,-0.252119,-0.252178,0.0114677,0.0115732,-0.135901,-0.136031,0.0718507,0.0717931,-0.0854896,-0.0856457,0.0789697,0.0789044,-0.0847383,-0.0849011,0.0500122,0.0499121,-0.128326,-0.128394,-0.0964492,-0.0965799,-0.188013,-0.187706,0.160781,0.161087,0.164424,0.164606,0.31589,0.316993,-0.117713,-0.117422,0.396821,0.396827,0.0564026,0.0564426,0.152068,0.151633,0.190832,0.190736,0.142919,0.142945
20,-0.154554,-0.154615,-0.159483,-0.15881,-0.223038,-0.223769,-0.0308718,-0.0311614,-0.337624,-0.337964,-0.091645,-0.0916771,-0.0030292,-0.00313473,-0.273353,-0.273868,-0.243683,-0.244314,0.00777129,0.00709263,0.232461,0.23207,0.0401853,0.0396954,0.0967238,0.0963663,-0.0262349,-0.0268333,0.0418972,0.0415769,-0.0250949,-0.0256966,0.0547824,0.0544643,0.0528104,0.0523308,0.125556,0.125234,0.102443,0.101591,0.0331891,0.0331435,-0.114106,-0.114545,0.0887768,0.0885669,0.0976172,0.0972802,-0.0616696,-0.0618677,0.0137416,0.0135983,0.0599192,0.0598218,-0.066109,-0.0666806,0.100929,0.100244,-0.128332,-0.128899,0.12874,0.128825,-0.100246,-0.100889,0.0664733,0.0660821,-0.0596966,-0.0598113,-0.0132731,-0.0132132,0.0622613,0.0614592,-0.0967555,-0.0971361,-0.0877666,-0.0881594,0.115524,0.115097,-0.0318232,-0.032282,-0.101231,-0.101512,-0.124373,-0.124921,-0.051545,-0.0518197,-0.0536398,-0.0542339,0.0262475,0.0259249,-0.0407321,-0.0413416,0.027381,0.0270552,-0.0954944,-0.0961214,-0.0391637,-0.0394423,-0.231313,-0.231782,-0.00611955,-0.00664744,0.24433,0.24359,0.274052,0.274219,0.00392812,0.00355706,0.0920218,0.0919849,0.338023,0.33803,0.030892,0.0302772,0.22392,0.224124,0.159283,0.158556,0.153778,0.153709

