11,-0.202978,-0.202757,-0.241449,-0.241515,-0.00391644,-0.00387466,-0.534743,-0.534823,0.384199,0.384374,-0.134129,-0.134346,0.410459,0.410889,-0.262994,-0.263222,0.287513,0.287926,-0.279969,-0.28021,0.280716,0.28113,-0.280247,-0.280487,0.280675,0.281089,-0.280247,-0.280487,0.280675,0.281089,-0.280247,-0.280487,0.280675,0.281089,-0.280247,-0.280487,0.280675,0.281089,-0.280247,-0.280487,0.280675,0.281089,-0.280247,-0.280487,0.280675,0.281089,-0.280247,-0.280487,0.280675,0.281089,-0.280247,-0.280487,0.280675,0.281089,-0.280247,-0.280487,0.280675,0.281089,-0.280247,-0.280487,0.280675,0.281089,-0.280247,-0.280487,0.280675,0.281089,-0.280247,-0.280487,0.280675,0.281089,-0.280247,-0.280487,0.280675,0.281089,-0.280247,-0.280487,0.280675,0.281089,-0.280247,-0.280487,0.280675,0.281089,-0.280247,-0.280487,0.280675,0.281089,-0.280247,-0.280487,0.280675,0.281089,-0.280247,-0.280487,0.280675,0.281089,-0.280247,-0.280487,0.280675,0.281088,-0.280296,-0.280531,0.280398,0.280812,-0.287093,-0.287329,0.263424,0.26384,-0.410136,-0.410485,0.134677,0.134929,-0.384039,-0.383956,0.535058,0.535271,0.00368406,0.00395197,0.241693,0.241812,0.202669,0.202536
12,-0.161442,-0.161511,-0.317053,-0.317135,0.136285,0.136557,-0.471551,-0.471544,0.00686586,0.00707284,-0.0306901,-0.030692,0.370338,0.370494,-0.125786,-0.12583,0.187218,0.187382,-0.165691,-0.165738,0.16712,0.167285,-0.167105,-0.16715,0.166764,0.166929,-0.167107,-0.167152,0.166764,0.166929,-0.167107,-0.167152,0.166764,0.166929,-0.167107,-0.167152,0.166764,0.166929,-0.167107,-0.167152,0.166764,0.166929,-0.167107,-0.167152,0.166764,0.166929,-0.167107,-0.167152,0.166764,0.166929,-0.167107,-0.167152,0.166764,0.166929,-0.167107,-0.167152,0.166764,0.166929,-0.167107,-0.167152,0.166764,0.166929,-0.167107,-0.167152,0.166764,0.166929,-0.167107,-0.167152,0.166764,0.166929,-0.167107,-0.167152,0.166764,0.166929,-0.167107,-0.167152,0.166764,0.166929,-0.167107,-0.167152,0.166764,0.166929,-0.167107,-0.167152,0.166764,0.166929,-0.167107,-0.167152,0.166764,0.166929,-0.167107,-0.167152,0.166764,0.166929,-0.167108,-0.167153,0.166762,0.166926,-0.167473,-0.167511,0.165355,0.165519,-0.187579,-0.187622,0.125524,0.125627,-0.37059,-0.370499,0.0304559,0.0305259,-0.00725806,-0.00714818,0.471435,0.471297,-0.136841,-0.136818,0.317305,0.317331,0.161507,0.161545
13,-0.154138,-0.154312,-0.253962,-0.254229,-0.0348305,-0.0345304,-0.125726,-0.125828,-0.448716,-0.448887,0.100663,0.100658,0.18261,0.182417,0.136407,0.136235,-0.00830704,-0.00848474,0.0627789,0.0625245,-0.0561864,-0.0564046,0.0578478,0.0575964,-0.0579279,-0.0581456,0.057814,0.0575625,-0.0579308,-0.0581486,0.057814,0.0575625,-0.0579308,-0.0581486,0.057814,0.0575625,-0.0579308,-0.0581486,0.057814,0.0575625,-0.0579308,-0.0581486,0.057814,0.0575625,-0.0579308,-0.0581486,0.057814,0.0575625,-0.0579308,-0.0581486,0.057814,0.0575625,-0.0579308,-0.0581486,0.057814,0.0575625,-0.0579308,-0.0581486,0.057814,0.0575625,-0.0579308,-0.0581486,0.057814,0.0575625,-0.0579308,-0.0581486,0.057814,0.0575625,-0.0579308,-0.0581486,0.057814,0.0575625,-0.0579308,-0.0581486,0.057814,0.0575625,-0.0579308,-0.0581486,0.057814,0.0575625,-0.0579308,-0.0581486,0.057814,0.0575625,-0.0579308,-0.0581486,0.057814,0.0575625,-0.0579308,-0.0581486,0.057814,0.0575625,-0.0579308,-0.0581486,0.0578104,0.057559,-0.0579663,-0.0581841,0.0560667,0.0558188,-0.0628893,-0.063107,0.00820097,0.00795393,-0.136554,-0.136844,-0.182044,-0.182432,-0.100938,-0.101116,0.448388,0.448423,0.125307,0.125295,0.0345251,0.0344832,0.254146,0.253983,0.15452,0.1545
14,-0.174609,-0.174885,-0.153575,-0.153679,-0.269474,-0.269355,0.0977152,0.097424,-0.542435,-0.542297,-0.00609828,-0.00588427,0.0760781,0.0758794,0.224769,0.224953,-0.00800017,-0.00826719,0.120965,0.121147,-0.10081,-0.101085,0.107397,0.107567,-0.106751,-0.107024,0.10712,0.107289,-0.106798,-0.10707,0.10712,0.107289,-0.106798,-0.10707,0.10712,0.107289,-0.106798,-0.10707,0.10712,0.107289,-0.106798,-0.10707,0.10712,0.107289,-0.106798,-0.10707,0.10712,0.107289,-0.106798,-0.10707,0.10712,0.107289,-0.106798,-0.10707,0.10712,0.107289,-0.106798,-0.10707,0.10712,0.107289,-0.106798,-0.10707,0.10712,0.107289,-0.106798,-0.10707,0.10712,0.107289,-0.106798,-0.10707,0.10712,0.107289,-0.106798,-0.10707,0.10712,0.107289,-0.106798,-0.10707,0.10712,0.107289,-0.106798,-0.10707,0.10712,0.107289,-0.106798,-0.10707,0.10712,0.107289,-0.106798,-0.10707,0.10712,0.107289,-0.106798,-0.10707,0.107073,0.107243,-0.107072,-0.107345,0.101141,0.101312,-0.120647,-0.12092,0.00823684,0.0084076,-0.224707,-0.224779,-0.07522,-0.0754034,0.0066466,0.00671696,0.542308,0.542366,-0.0975388,-0.0973177,0.269986,0.269815,0.153349,0.153279,0.175166,0.174931
15,-0.187393,-0.187752,-0.13544,-0.135601,-0.301677,-0.301446,-0.0237148,-0.0241706,-0.200563,-0.200485,-0.317453,-0.317116,0.0780528,0.0782781,0.0622713,0.0624624,0.230433,0.230395,-0.0383295,-0.038061,0.0863185,0.0863157,-0.0687563,-0.0684761,0.0700289,0.0700243,-0.0700486,-0.0697711,0.0696783,0.0696739,-0.0700506,-0.0697731,0.0696783,0.0696739,-0.0700506,-0.0697731,0.0696783,0.0696739,-0.0700506,-0.0697731,0.0696783,0.0696739,-0.0700506,-0.0697731,0.0696783,0.0696739,-0.0700506,-0.0697731,0.0696783,0.0696739,-0.0700506,-0.0697731,0.0696783,0.0696739,-0.0700506,-0.0697731,0.0696783,0.0696739,-0.0700506,-0.0697731,0.0696783,0.0696739,-0.0700506,-0.0697731,0.0696783,0.0696739,-0.0700506,-0.0697731,0.0696783,0.0696739,-0.0700506,-0.0697731,0.0696783,0.0696739,-0.0700506,-0.0697731,0.0696783,0.0696739,-0.0700506,-0.0697731,0.0696783,0.0696739,-0.0700506,-0.0697731,0.0696783,0.0696739,-0.0700506,-0.0697731,0.0696783,0.0696739,-0.0700509,-0.0697734,0.0696754,0.069671,-0.0703944,-0.0701176,0.0684008,0.068396,-0.0866855,-0.086394,0.0379025,0.0378959,-0.23088,-0.230548,-0.0622974,-0.0623986,-0.0784588,-0.0784535,0.317287,0.317265,0.200484,0.200114,0.0240346,0.024383,0.300869,0.300832,0.135412,0.135443,0.188156,0.187766
16,-0.173697,-0.173846,-0.205215,-0.205326,-0.128843,-0.129383,-0.31536,-0.315326,0.194153,0.193891,-0.5096,-0.50967,0.0164425,0.0164822,-0.149877,-0.149802,0.450465,0.450277,-0.181077,-0.180998,0.279667,0.279414,-0.237208,-0.237094,0.242458,0.242236,-0.241387,-0.241281,0.240881,0.24066,-0.241419,-0.241313,0.240878,0.240657,-0.241419,-0.241313,0.240878,0.240657,-0.241419,-0.241313,0.240878,0.240657,-0.241419,-0.241313,0.240878,0.240657,-0.241419,-0.241313,0.240878,0.240657,-0.241419,-0.241313,0.240878,0.240657,-0.241419,-0.241313,0.240878,0.240657,-0.241419,-0.241313,0.240878,0.240657,-0.241419,-0.241313,0.240878,0.240657,-0.241419,-0.241313,0.240878,0.240657,-0.241419,-0.241313,0.240878,0.240657,-0.241419,-0.241313,0.240878,0.240657,-0.241419,-0.241313,0.240878,0.240657,-0.241419,-0.241313,0.240878,0.240657,-0.241419,-0.241313,0.240878,0.240657,-0.241423,-0.241317,0.240842,0.240621,-0.24298,-0.242876,0.236698,0.236477,-0.28017,-0.280105,0.180584,0.180358,-0.450499,-0.45066,0.14966,0.149384,-0.0166483,-0.0166587,0.50926,0.508945,-0.19439,-0.194937,0.314589,0.314453,0.128829,0.12871,0.205341,0.20519,0.173928,0.173617
17,-0.147704,-0.14731,-0.269865,-0.269417,0.0257002,0.025371,-0.435988,-0.435886,0.224195,0.22431,-0.356796,-0.357011,-0.197699,-0.197506,-0.211477,-0.211405,0.399499,0.39967,-0.102187,-0.102061,0.273367,0.273594,-0.185387,-0.185273,0.201869,0.202142,-0.196259,-0.196157,0.196827,0.197102,-0.196507,-0.196405,0.196783,0.197058,-0.196507,-0.196405,0.196783,0.197058,-0.196507,-0.196405,0.196783,0.197058,-0.196507,-0.196405,0.196783,0.197058,-0.196507,-0.196405,0.196783,0.197058,-0.196507,-0.196405,0.196783,0.197058,-0.196507,-0.196405,0.196783,0.197058,-0.196507,-0.196405,0.196783,0.197058,-0.196507,-0.196405,0.196783,0.197058,-0.196507,-0.196405,0.196783,0.197058,-0.196507,-0.196405,0.196783,0.197058,-0.196507,-0.196405,0.196783,0.197058,-0.196507,-0.196405,0.196783,0.197058,-0.196507,-0.196405,0.196783,0.197058,-0.196507,-0.196405,0.196783,0.197058,-0.196554,-0.196452,0.196531,0.196805,-0.201568,-0.201471,0.1857,0.185968,-0.272993,-0.272918,0.102479,0.102786,-0.398779,-0.398807,0.211768,0.211739,0.198394,0.198589,0.357131,0.357365,-0.224297,-0.22405,0.435601,0.43538,-0.0247713,-0.0243853,0.269296,0.269071,0.147198,0.147104
18,-0.134096,-0.133957,-0.255107,-0.255351,-0.00586459,-0.00585116,-0.276528,-0.276967,-0.104708,-0.104358,-0.0222659,-0.0227016,-0.390301,-0.390392,-0.15901,-0.159299,0.110791,0.110573,0.109845,0.109942,0.13519,0.135106,0.0170513,0.0171649,0.0210157,0.0211537,-0.00663623,-0.00655672,0.00785023,0.00798526,-0.00774632,-0.00766736,0.0075342,0.00766923,-0.00774812,-0.00766916,0.00753412,0.00766915,-0.00774812,-0.00766916,0.00753412,0.00766915,-0.00774812,-0.00766916,0.00753412,0.00766915,-0.00774812,-0.00766916,0.00753412,0.00766915,-0.00774812,-0.00766916,0.00753412,0.00766915,-0.00774812,-0.00766916,0.00753412,0.00766915,-0.00774812,-0.00766916,0.00753412,0.00766915,-0.00774812,-0.00766916,0.00753412,0.00766915,-0.00774812,-0.00766916,0.00753412,0.00766915,-0.00774812,-0.00766916,0.00753412,0.00766915,-0.00774812,-0.00766916,0.00753412,0.00766915,-0.00774812,-0.00766916,0.00753412,0.00766915,-0.00774812,-0.00766916,0.00753412,0.00766915,-0.00774851,-0.00766955,0.00753158,0.00766661,-0.00805936,-0.00798126,0.00642507,0.00655777,-0.0212022,-0.0211507,-0.0172375,-0.0170884,-0.135526,-0.135326,-0.110195,-0.109791,-0.111383,-0.110596,0.158731,0.159184,0.389812,0.390838,0.0220403,0.0229418,0.104304,0.104865,0.277707,0.278055,0.00551571,0.00584048,0.255282,0.255417,0.13515,0.134921
19,-0.142415,-0.14246,-0.190024,-0.19026,-0.152737,-0.152974,-0.0566332,-0.0567259,-0.396575,-0.39682,0.117197,0.116915,-0.316601,-0.316711,-0.165057,-0.16536,-0.162061,-0.162287,0.187482,0.187385,0.0958603,0.0956138,0.12762,0.127626,-0.0506049,-0.0507693,0.0840864,0.0840249,-0.0798563,-0.0800137,0.0806305,0.0805676,-0.0812204,-0.0813778,0.080603,0.0805401,-0.0812233,-0.0813807,0.080603,0.0805401,-0.0812233,-0.0813807,0.080603,0.0805401,-0.0812233,-0.0813807,0.080603,0.0805401,-0.0812233,-0.0813807,0.080603,0.0805401,-0.0812233,-0.0813807,0.080603,0.0805401,-0.0812233,-0.0813807,0.080603,0.0805401,-0.0812233,-0.0813807,0.080603,0.0805401,-0.0812233,-0.0813807,0.080603,0.0805401,-0.0812233,-0.0813807,0.080603,0.0805401,-0.0812233,-0.0813807,0.080603,0.0805401,-0.0812233,-0.0813807,0.080603,0.0805401,-0.0812233,-0.0813807,0.080603,0.0805401,-0.0812233,-0.0813807,0.0805986,0.0805357,-0.0812536,-0.0814111,0.0792568,0.0791913,-0.0846945,-0.0848574,0.0500122,0.0499121,-0.128326,-0.128394,-0.0964492,-0.0965799,-0.188013,-0.187706,0.160781,0.161087,0.164424,0.164606,0.31589,0.316993,-0.117713,-0.117422,0.396821,0.396827,0.0564026,0.0564426,0.152068,0.151633,0.190832,0.190736,0.142919,0.142945
20,-0.154554,-0.154615,-0.159483,-0.15881,-0.223038,-0.223769,-0.0308718,-0.0311614,-0.337624,-0.337964,-0.091645,-0.0916771,-0.0030292,-0.00313473,-0.273353,-0.273868,-0.243683,-0.244314,0.00777129,0.00709263,0.232461,0.23207,0.0401853,0.0396954,0.0967238,0.0963663,-0.0265657,-0.0271645,0.04086,0.0405392,-0.0352746,-0.0358764,0.0366581,0.0363383,-0.0354851,-0.0360866,0.0366214,0.0363015,-0.0354851,-0.0360866,0.0366214,0.0363015,-0.0354851,-0.0360866,0.0366214,0.0363015,-0.0354851,-0.0360866,0.0366214,0.0363015,-0.0354851,-0.0360866,0.0366214,0.0363015,-0.0354851,-0.0360866,0.0366214,0.0363015,-0.0354851,-0.0360866,0.0366214,0.0363015,-0.0354851,-0.0360866,0.0366214,0.0363015,-0.0354851,-0.0360866,0.0366214,0.0363015,-0.0354851,-0.0360866,0.0366214,0.0363015,-0.0354851,-0.0360866,0.0366214,0.0363015,-0.0354851,-0.0360866,0.0366214,0.0363015,-0.0354851,-0.0360866,0.0366212,0.0363013,-0.0355263,-0.036128,0.0364102,0.0360903,-0.0396905,-0.0403001,0.0277177,0.0273915,-0.0954944,-0.0961214,-0.0391637,-0.0394423,-0.231313,-0.231782,-0.00611955,-0.00664744,0.24433,0.24359,0.274052,0.274219,0.00392812,0.00355706,0.0920218,0.0919849,0.338023,0.33803,0.030892,0.0302772,0.22392,0.224124,0.159283,0.158556,0.153778,0.153709
